iteration,timestamp_ms,response,success,phase
13,1764069582575,echo-B: ping,True,after
13,1764069582636,echo-B: ping,True,after
13,1764069582691,echo-B: ping,True,after
13,1764069582753,echo-B: ping,True,after
13,1764069582816,echo-B: ping,True,after
13,1764069582874,echo-B: ping,True,after
13,1764069582936,echo-B: ping,True,after
13,1764069582994,echo-B: ping,True,after
14,1764069585062,echo-B: ping,True,before
14,1764069585129,echo-B: ping,True,before
14,1764069585191,echo-B: ping,True,before
14,1764069585246,echo-B: ping,True,before
14,1764069585302,echo-B: ping,True,before
14,1764069585364,echo-B: ping,True,before
14,1764069585426,echo-B: ping,True,before
14,1764069585484,echo-B: ping,True,before
14,1764069585542,echo-B: ping,True,before
14,1764069585600,echo-B: ping,True,before
14,1764069585654,echo-B: ping,True,before
14,1764069585716,echo-B: ping,True,before
14,1764069585778,echo-B: ping,True,before
14,1764069585835,echo-B: ping,True,before
14,1764069585890,echo-B: ping,True,before
14,1764069585944,echo-B: ping,True,before
14,1764069586005,echo-B: ping,True,before
14,1764069586067,echo-B: ping,True,before
14,1764069586125,echo-B: ping,True,before
14,1764069586184,echo-B: ping,True,before
14,1764069586245,echo-B: ping,True,before
14,1764069586303,echo-B: ping,True,before
14,1764069586366,echo-B: ping,True,before
14,1764069586420,echo-B: ping,True,before
14,1764069586477,echo-B: ping,True,before
14,1764069586537,echo-B: ping,True,before
14,1764069586591,echo-B: ping,True,before
14,1764069586652,echo-B: ping,True,before
14,1764069586713,echo-B: ping,True,before
14,1764069586774,echo-B: ping,True,before
14,1764069586832,echo-B: ping,True,before
14,1764069586891,echo-B: ping,True,before
14,1764069586954,echo-B: ping,True,before
14,1764069587012,echo-B: ping,True,before
14,1764069587074,echo-B: ping,True,before
14,1764069587132,echo-B: ping,True,before
14,1764069587191,echo-B: ping,True,before
14,1764069587250,echo-B: ping,True,before
14,1764069587313,echo-B: ping,True,before
14,1764069587369,echo-B: ping,True,before
14,1764069587423,echo-B: ping,True,before
14,1764069587478,echo-B: ping,True,before
14,1764069587540,echo-B: ping,True,before
14,1764069587596,echo-B: ping,True,before
14,1764069587659,echo-B: ping,True,before
14,1764069587721,echo-B: ping,True,before
14,1764069587784,echo-B: ping,True,before
14,1764069587842,echo-B: ping,True,before
14,1764069587900,echo-B: ping,True,before
14,1764069587963,echo-B: ping,True,before
14,1764069588027,echo-B: ping,True,before
14,1764069588090,echo-B: ping,True,before
14,1764069588092,SWITCH_EVENT,True,event
14,1764069588248,echo-B: ping,True,after
14,1764069588308,echo-A: ping,True,after
14,1764069588363,echo-A: ping,True,after
14,1764069588419,echo-A: ping,True,after
14,1764069588483,echo-A: ping,True,after
14,1764069588545,echo-A: ping,True,after
14,1764069588607,echo-A: ping,True,after
14,1764069588666,echo-A: ping,True,after
14,1764069588724,echo-A: ping,True,after
14,1764069588777,echo-A: ping,True,after
14,1764069588838,echo-A: ping,True,after
14,1764069588901,echo-A: ping,True,after
14,1764069588961,echo-A: ping,True,after
14,1764069589020,echo-A: ping,True,after
14,1764069589080,echo-A: ping,True,after
14,1764069589141,echo-A: ping,True,after
14,1764069589203,echo-A: ping,True,after
14,1764069589266,echo-A: ping,True,after
14,1764069589326,echo-A: ping,True,after
14,1764069589387,echo-A: ping,True,after
14,1764069589449,echo-A: ping,True,after
14,1764069589506,echo-A: ping,True,after
14,1764069589561,echo-A: ping,True,after
14,1764069589623,echo-A: ping,True,after
14,1764069589685,echo-A: ping,True,after
14,1764069589744,echo-A: ping,True,after
14,1764069589804,echo-A: ping,True,after
14,1764069589867,echo-A: ping,True,after
14,1764069589924,echo-A: ping,True,after
14,1764069589981,echo-A: ping,True,after
14,1764069590040,echo-A: ping,True,after
14,1764069590104,echo-A: ping,True,after
14,1764069590164,echo-A: ping,True,after
14,1764069590227,echo-A: ping,True,after
14,1764069590291,echo-A: ping,True,after
14,1764069590345,echo-A: ping,True,after
14,1764069590404,echo-A: ping,True,after
14,1764069590467,echo-A: ping,True,after
14,1764069590524,echo-A: ping,True,after
14,1764069590580,echo-A: ping,True,after
14,1764069590644,echo-A: ping,True,after
14,1764069590703,echo-A: ping,True,after
14,1764069590766,echo-A: ping,True,after
14,1764069590825,echo-A: ping,True,after
14,1764069590884,echo-A: ping,True,after
14,1764069590945,echo-A: ping,True,after
14,1764069591009,echo-A: ping,True,after
15,1764069593077,echo-A: ping,True,before
15,1764069593146,echo-A: ping,True,before
15,1764069593204,echo-A: ping,True,before
15,1764069593265,echo-A: ping,True,before
15,1764069593321,echo-A: ping,True,before
15,1764069593380,echo-A: ping,True,before
15,1764069593442,echo-A: ping,True,before
15,1764069593505,echo-A: ping,True,before
15,1764069593566,echo-A: ping,True,before
15,1764069593628,echo-A: ping,True,before
15,1764069593686,echo-A: ping,True,before
15,1764069593743,echo-A: ping,True,before
15,1764069593795,echo-A: ping,True,before
15,1764069593849,echo-A: ping,True,before
15,1764069593905,echo-A: ping,True,before
15,1764069593965,echo-A: ping,True,before
15,1764069594027,echo-A: ping,True,before
15,1764069594089,echo-A: ping,True,before
15,1764069594151,echo-A: ping,True,before
15,1764069594212,echo-A: ping,True,before
15,1764069594273,echo-A: ping,True,before
15,1764069594336,echo-A: ping,True,before
15,1764069594399,echo-A: ping,True,before
15,1764069594454,echo-A: ping,True,before
15,1764069594514,echo-A: ping,True,before
15,1764069594573,echo-A: ping,True,before
15,1764069594634,echo-A: ping,True,before
15,1764069594694,echo-A: ping,True,before
15,1764069594757,echo-A: ping,True,before
15,1764069594817,echo-A: ping,True,before
15,1764069594875,echo-A: ping,True,before
15,1764069594932,echo-A: ping,True,before
15,1764069594993,echo-A: ping,True,before
15,1764069595056,echo-A: ping,True,before
15,1764069595116,echo-A: ping,True,before
15,1764069595177,echo-A: ping,True,before
15,1764069595239,echo-A: ping,True,before
15,1764069595301,echo-A: ping,True,before
15,1764069595365,echo-A: ping,True,before
15,1764069595426,echo-A: ping,True,before
15,1764069595485,echo-A: ping,True,before
15,1764069595540,echo-A: ping,True,before
15,1764069595603,echo-A: ping,True,before
15,1764069595666,echo-A: ping,True,before
15,1764069595723,echo-A: ping,True,before
15,1764069595785,echo-A: ping,True,before
15,1764069595844,echo-A: ping,True,before
15,1764069595907,echo-A: ping,True,before
15,1764069595966,echo-A: ping,True,before
15,1764069596025,echo-A: ping,True,before
15,1764069596079,echo-A: ping,True,before
15,1764069596082,SWITCH_EVENT,True,event
15,1764069596268,echo-A: ping,True,after
15,1764069596323,echo-B: ping,True,after
15,1764069596386,echo-B: ping,True,after
15,1764069596445,echo-B: ping,True,after
15,1764069596501,echo-B: ping,True,after
15,1764069596562,echo-B: ping,True,after
15,1764069596623,echo-B: ping,True,after
15,1764069596684,echo-B: ping,True,after
15,1764069596745,echo-B: ping,True,after
15,1764069596804,echo-B: ping,True,after
15,1764069596859,echo-B: ping,True,after
15,1764069596917,echo-B: ping,True,after
15,1764069596981,echo-B: ping,True,after
15,1764069597039,echo-B: ping,True,after
15,1764069597097,echo-B: ping,True,after
15,1764069597153,echo-B: ping,True,after
15,1764069597207,echo-B: ping,True,after
15,1764069597267,echo-B: ping,True,after
15,1764069597329,echo-B: ping,True,after
15,1764069597390,echo-B: ping,True,after
15,1764069597450,echo-B: ping,True,after
15,1764069597509,echo-B: ping,True,after
15,1764069597567,echo-B: ping,True,after
15,1764069597629,echo-B: ping,True,after
15,1764069597690,echo-B: ping,True,after
15,1764069597749,echo-B: ping,True,after
15,1764069597805,echo-B: ping,True,after
15,1764069597866,echo-B: ping,True,after
15,1764069597921,echo-B: ping,True,after
15,1764069597981,echo-B: ping,True,after
15,1764069598046,echo-B: ping,True,after
15,1764069598105,echo-B: ping,True,after
15,1764069598161,echo-B: ping,True,after
15,1764069598221,echo-B: ping,True,after
15,1764069598281,echo-B: ping,True,after
15,1764069598341,echo-B: ping,True,after
15,1764069598405,echo-B: ping,True,after
15,1764069598464,echo-B: ping,True,after
15,1764069598525,echo-B: ping,True,after
15,1764069598585,echo-B: ping,True,after
15,1764069598649,echo-B: ping,True,after
15,1764069598707,echo-B: ping,True,after
15,1764069598760,echo-B: ping,True,after
15,1764069598820,echo-B: ping,True,after
15,1764069598875,echo-B: ping,True,after
15,1764069598933,echo-B: ping,True,after
15,1764069598994,echo-B: ping,True,after
15,1764069599057,echo-B: ping,True,after
16,1764069601125,echo-B: ping,True,before
16,1764069601197,echo-B: ping,True,before
16,1764069601252,echo-B: ping,True,before
16,1764069601311,echo-B: ping,True,before
16,1764069601367,echo-B: ping,True,before
16,1764069601428,echo-B: ping,True,before
16,1764069601491,echo-B: ping,True,before
16,1764069601545,echo-B: ping,True,before
16,1764069601607,echo-B: ping,True,before
16,1764069601669,echo-B: ping,True,before
16,1764069601722,echo-B: ping,True,before
16,1764069601785,echo-B: ping,True,before
16,1764069601849,echo-B: ping,True,before
16,1764069601908,echo-B: ping,True,before
16,1764069601969,echo-B: ping,True,before
16,1764069602028,echo-B: ping,True,before
16,1764069602091,echo-B: ping,True,before
16,1764069602153,echo-B: ping,True,before
16,1764069602212,echo-B: ping,True,before
16,1764069602274,echo-B: ping,True,before
16,1764069602337,echo-B: ping,True,before
16,1764069602397,echo-B: ping,True,before
16,1764069602453,echo-B: ping,True,before
16,1764069602512,echo-B: ping,True,before
16,1764069602572,echo-B: ping,True,before
16,1764069602635,echo-B: ping,True,before
16,1764069602692,echo-B: ping,True,before
16,1764069602750,echo-B: ping,True,before
16,1764069602812,echo-B: ping,True,before
16,1764069602867,echo-B: ping,True,before
16,1764069602927,echo-B: ping,True,before
16,1764069602983,echo-B: ping,True,before
16,1764069603044,echo-B: ping,True,before
16,1764069603098,echo-B: ping,True,before
16,1764069603160,echo-B: ping,True,before
16,1764069603221,echo-B: ping,True,before
16,1764069603278,echo-B: ping,True,before
16,1764069603337,echo-B: ping,True,before
16,1764069603397,echo-B: ping,True,before
16,1764069603459,echo-B: ping,True,before
16,1764069603517,echo-B: ping,True,before
16,1764069603574,echo-B: ping,True,before
16,1764069603635,echo-B: ping,True,before
16,1764069603697,echo-B: ping,True,before
16,1764069603757,echo-B: ping,True,before
16,1764069603815,echo-B: ping,True,before
16,1764069603870,echo-B: ping,True,before
16,1764069603925,echo-B: ping,True,before
16,1764069603988,echo-B: ping,True,before
16,1764069604052,echo-B: ping,True,before
16,1764069604116,echo-B: ping,True,before
16,1764069604181,echo-B: ping,True,before
16,1764069604186,SWITCH_EVENT,True,event
16,1764069604383,echo-B: ping,True,after
16,1764069604442,echo-A: ping,True,after
16,1764069604501,echo-A: ping,True,after
16,1764069604556,echo-A: ping,True,after
16,1764069604620,echo-A: ping,True,after
16,1764069604677,echo-A: ping,True,after
16,1764069604740,echo-A: ping,True,after
16,1764069604798,echo-A: ping,True,after
16,1764069604857,echo-A: ping,True,after
16,1764069604918,echo-A: ping,True,after
16,1764069604981,echo-A: ping,True,after
16,1764069605044,echo-A: ping,True,after
16,1764069605107,echo-A: ping,True,after
16,1764069605172,echo-A: ping,True,after
16,1764069605230,echo-A: ping,True,after
16,1764069605288,echo-A: ping,True,after
16,1764069605343,echo-A: ping,True,after
16,1764069605402,echo-A: ping,True,after
16,1764069605458,echo-A: ping,True,after
16,1764069605517,echo-A: ping,True,after
16,1764069605580,echo-A: ping,True,after
16,1764069605641,echo-A: ping,True,after
16,1764069605703,echo-A: ping,True,after
16,1764069605766,echo-A: ping,True,after
16,1764069605829,echo-A: ping,True,after
16,1764069605891,echo-A: ping,True,after
16,1764069605954,echo-A: ping,True,after
16,1764069606017,echo-A: ping,True,after
16,1764069606078,echo-A: ping,True,after
16,1764069606135,echo-A: ping,True,after
16,1764069606192,echo-A: ping,True,after
16,1764069606254,echo-A: ping,True,after
16,1764069606316,echo-A: ping,True,after
16,1764069606373,echo-A: ping,True,after
16,1764069606434,echo-A: ping,True,after
16,1764069606498,echo-A: ping,True,after
16,1764069606561,echo-A: ping,True,after
16,1764069606621,echo-A: ping,True,after
16,1764069606683,echo-A: ping,True,after
16,1764069606746,echo-A: ping,True,after
16,1764069606805,echo-A: ping,True,after
16,1764069606865,echo-A: ping,True,after
16,1764069606921,echo-A: ping,True,after
16,1764069606983,echo-A: ping,True,after
16,1764069607044,echo-A: ping,True,after
16,1764069607101,echo-A: ping,True,after
17,1764069609167,echo-A: ping,True,before
17,1764069609236,echo-A: ping,True,before
17,1764069609300,echo-A: ping,True,before
17,1764069609357,echo-A: ping,True,before
17,1764069609418,echo-A: ping,True,before
17,1764069609480,echo-A: ping,True,before
17,1764069609540,echo-A: ping,True,before
17,1764069609601,echo-A: ping,True,before
17,1764069609659,echo-A: ping,True,before
17,1764069609722,echo-A: ping,True,before
17,1764069609784,echo-A: ping,True,before
17,1764069609844,echo-A: ping,True,before
17,1764069609906,echo-A: ping,True,before
17,1764069609970,echo-A: ping,True,before
17,1764069610027,echo-A: ping,True,before
17,1764069610090,echo-A: ping,True,before
17,1764069610153,echo-A: ping,True,before
17,1764069610210,echo-A: ping,True,before
17,1764069610271,echo-A: ping,True,before
17,1764069610333,echo-A: ping,True,before
17,1764069610393,echo-A: ping,True,before
17,1764069610454,echo-A: ping,True,before
17,1764069610513,echo-A: ping,True,before
17,1764069610573,echo-A: ping,True,before
17,1764069610634,echo-A: ping,True,before
17,1764069610693,echo-A: ping,True,before
17,1764069610755,echo-A: ping,True,before
17,1764069610815,echo-A: ping,True,before
17,1764069610873,echo-A: ping,True,before
17,1764069610935,echo-A: ping,True,before
17,1764069610996,echo-A: ping,True,before
17,1764069611058,echo-A: ping,True,before
17,1764069611113,echo-A: ping,True,before
17,1764069611170,echo-A: ping,True,before
17,1764069611225,echo-A: ping,True,before
17,1764069611287,echo-A: ping,True,before
17,1764069611348,echo-A: ping,True,before
17,1764069611404,echo-A: ping,True,before
17,1764069611465,echo-A: ping,True,before
17,1764069611529,echo-A: ping,True,before
17,1764069611586,echo-A: ping,True,before
17,1764069611645,echo-A: ping,True,before
17,1764069611707,echo-A: ping,True,before
17,1764069611769,echo-A: ping,True,before
17,1764069611829,echo-A: ping,True,before
17,1764069611890,echo-A: ping,True,before
17,1764069611945,echo-A: ping,True,before
17,1764069612001,echo-A: ping,True,before
17,1764069612055,echo-A: ping,True,before
17,1764069612116,echo-A: ping,True,before
17,1764069612177,echo-A: ping,True,before
17,1764069612181,SWITCH_EVENT,True,event
17,1764069612376,echo-A: ping,True,after
17,1764069612438,echo-B: ping,True,after
17,1764069612500,echo-B: ping,True,after
17,1764069612556,echo-B: ping,True,after
17,1764069612620,echo-B: ping,True,after
17,1764069612681,echo-B: ping,True,after
17,1764069612739,echo-B: ping,True,after
17,1764069612800,echo-B: ping,True,after
17,1764069612859,echo-B: ping,True,after
17,1764069612917,echo-B: ping,True,after
17,1764069612978,echo-B: ping,True,after
17,1764069613040,echo-B: ping,True,after
17,1764069613100,echo-B: ping,True,after
17,1764069613158,echo-B: ping,True,after
17,1764069613220,echo-B: ping,True,after
17,1764069613281,echo-B: ping,True,after
17,1764069613333,echo-B: ping,True,after
17,1764069613389,echo-B: ping,True,after
17,1764069613450,echo-B: ping,True,after
17,1764069613508,echo-B: ping,True,after
17,1764069613567,echo-B: ping,True,after
17,1764069613625,echo-B: ping,True,after
17,1764069613679,echo-B: ping,True,after
17,1764069613742,echo-B: ping,True,after
17,1764069613803,echo-B: ping,True,after
17,1764069613863,echo-B: ping,True,after
17,1764069613925,echo-B: ping,True,after
17,1764069613987,echo-B: ping,True,after
17,1764069614042,echo-B: ping,True,after
17,1764069614098,echo-B: ping,True,after
17,1764069614156,echo-B: ping,True,after
17,1764069614213,echo-B: ping,True,after
17,1764069614277,echo-B: ping,True,after
17,1764069614340,echo-B: ping,True,after
17,1764069614403,echo-B: ping,True,after
17,1764069614466,echo-B: ping,True,after
17,1764069614526,echo-B: ping,True,after
17,1764069614585,echo-B: ping,True,after
17,1764069614648,echo-B: ping,True,after
17,1764069614707,echo-B: ping,True,after
17,1764069614770,echo-B: ping,True,after
17,1764069614829,echo-B: ping,True,after
17,1764069614889,echo-B: ping,True,after
17,1764069614950,echo-B: ping,True,after
17,1764069615012,echo-B: ping,True,after
17,1764069615074,echo-B: ping,True,after
17,1764069615133,echo-B: ping,True,after
18,1764069617205,echo-B: ping,True,before
18,1764069617275,echo-B: ping,True,before
18,1764069617340,echo-B: ping,True,before
18,1764069617398,echo-B: ping,True,before
18,1764069617461,echo-B: ping,True,before
18,1764069617522,echo-B: ping,True,before
18,1764069617585,echo-B: ping,True,before
18,1764069617647,echo-B: ping,True,before
18,1764069617701,echo-B: ping,True,before
18,1764069617761,echo-B: ping,True,before
18,1764069617824,echo-B: ping,True,before
18,1764069617878,echo-B: ping,True,before
18,1764069617932,echo-B: ping,True,before
18,1764069617992,echo-B: ping,True,before
18,1764069618049,echo-B: ping,True,before
18,1764069618108,echo-B: ping,True,before
18,1764069618167,echo-B: ping,True,before
18,1764069618228,echo-B: ping,True,before
18,1764069618290,echo-B: ping,True,before
18,1764069618345,echo-B: ping,True,before
18,1764069618405,echo-B: ping,True,before
18,1764069618465,echo-B: ping,True,before
18,1764069618529,echo-B: ping,True,before
18,1764069618590,echo-B: ping,True,before
18,1764069618648,echo-B: ping,True,before
18,1764069618709,echo-B: ping,True,before
18,1764069618769,echo-B: ping,True,before
18,1764069618830,echo-B: ping,True,before
18,1764069618893,echo-B: ping,True,before
18,1764069618949,echo-B: ping,True,before
18,1764069619010,echo-B: ping,True,before
18,1764069619073,echo-B: ping,True,before
18,1764069619137,echo-B: ping,True,before
18,1764069619200,echo-B: ping,True,before
18,1764069619258,echo-B: ping,True,before
18,1764069619314,echo-B: ping,True,before
18,1764069619369,echo-B: ping,True,before
18,1764069619425,echo-B: ping,True,before
18,1764069619479,echo-B: ping,True,before
18,1764069619540,echo-B: ping,True,before
18,1764069619600,echo-B: ping,True,before
18,1764069619662,echo-B: ping,True,before
18,1764069619715,echo-B: ping,True,before
18,1764069619779,echo-B: ping,True,before
18,1764069619834,echo-B: ping,True,before
18,1764069619890,echo-B: ping,True,before
18,1764069619945,echo-B: ping,True,before
18,1764069620007,echo-B: ping,True,before
18,1764069620067,echo-B: ping,True,before
18,1764069620129,echo-B: ping,True,before
18,1764069620189,echo-B: ping,True,before
18,1764069620250,echo-B: ping,True,before
18,1764069620253,SWITCH_EVENT,True,event
18,1764069621600,echo-B: ping,True,after
18,1764069621654,echo-A: ping,True,after
18,1764069621715,echo-A: ping,True,after
18,1764069621774,echo-A: ping,True,after
18,1764069621837,echo-A: ping,True,after
18,1764069621900,echo-A: ping,True,after
18,1764069621957,echo-A: ping,True,after
18,1764069622020,echo-A: ping,True,after
18,1764069622082,echo-A: ping,True,after
18,1764069622140,echo-A: ping,True,after
18,1764069622202,echo-A: ping,True,after
18,1764069622265,echo-A: ping,True,after
18,1764069622324,echo-A: ping,True,after
18,1764069622387,echo-A: ping,True,after
18,1764069622449,echo-A: ping,True,after
18,1764069622508,echo-A: ping,True,after
18,1764069622568,echo-A: ping,True,after
18,1764069622629,echo-A: ping,True,after
18,1764069622691,echo-A: ping,True,after
18,1764069622753,echo-A: ping,True,after
18,1764069622816,echo-A: ping,True,after
18,1764069622874,echo-A: ping,True,after
18,1764069622934,echo-A: ping,True,after
18,1764069622996,echo-A: ping,True,after
18,1764069623055,echo-A: ping,True,after
18,1764069623114,echo-A: ping,True,after
18,1764069623177,echo-A: ping,True,after
19,1764069625242,echo-A: ping,True,before
19,1764069625311,echo-A: ping,True,before
19,1764069625374,echo-A: ping,True,before
19,1764069625437,echo-A: ping,True,before
19,1764069625499,echo-A: ping,True,before
19,1764069625557,echo-A: ping,True,before
19,1764069625615,echo-A: ping,True,before
19,1764069625677,echo-A: ping,True,before
19,1764069625733,echo-A: ping,True,before
19,1764069625794,echo-A: ping,True,before
19,1764069625853,echo-A: ping,True,before
19,1764069625913,echo-A: ping,True,before
19,1764069625975,echo-A: ping,True,before
19,1764069626038,echo-A: ping,True,before
19,1764069626101,echo-A: ping,True,before
19,1764069626165,echo-A: ping,True,before
19,1764069626228,echo-A: ping,True,before
19,1764069626290,echo-A: ping,True,before
19,1764069626352,echo-A: ping,True,before
19,1764069626413,echo-A: ping,True,before
19,1764069626475,echo-A: ping,True,before
19,1764069626535,echo-A: ping,True,before
19,1764069626596,echo-A: ping,True,before
19,1764069626658,echo-A: ping,True,before
19,1764069626721,echo-A: ping,True,before
19,1764069626784,echo-A: ping,True,before
19,1764069626842,echo-A: ping,True,before
19,1764069626905,echo-A: ping,True,before
19,1764069626968,echo-A: ping,True,before
19,1764069627029,echo-A: ping,True,before
19,1764069627092,echo-A: ping,True,before
19,1764069627150,echo-A: ping,True,before
19,1764069627209,echo-A: ping,True,before
19,1764069627267,echo-A: ping,True,before
19,1764069627330,echo-A: ping,True,before
19,1764069627393,echo-A: ping,True,before
19,1764069627450,echo-A: ping,True,before
19,1764069627510,echo-A: ping,True,before
19,1764069627573,echo-A: ping,True,before
19,1764069627634,echo-A: ping,True,before
19,1764069627696,echo-A: ping,True,before
19,1764069627758,echo-A: ping,True,before
19,1764069627817,echo-A: ping,True,before
19,1764069627879,echo-A: ping,True,before
19,1764069627940,echo-A: ping,True,before
19,1764069628001,echo-A: ping,True,before
19,1764069628065,echo-A: ping,True,before
19,1764069628128,echo-A: ping,True,before
19,1764069628185,echo-A: ping,True,before
19,1764069628245,echo-A: ping,True,before
19,1764069628246,SWITCH_EVENT,True,event
19,1764069628420,echo-A: ping,True,after
19,1764069628475,echo-B: ping,True,after
19,1764069628533,echo-B: ping,True,after
19,1764069628591,echo-B: ping,True,after
19,1764069628652,echo-B: ping,True,after
19,1764069628714,echo-B: ping,True,after
19,1764069628770,echo-B: ping,True,after
19,1764069628833,echo-B: ping,True,after
19,1764069628895,echo-B: ping,True,after
19,1764069628957,echo-B: ping,True,after
19,1764069629014,echo-B: ping,True,after
19,1764069629069,echo-B: ping,True,after
19,1764069629125,echo-B: ping,True,after
19,1764069629188,echo-B: ping,True,after
19,1764069629250,echo-B: ping,True,after
19,1764069629305,echo-B: ping,True,after
19,1764069629363,echo-B: ping,True,after
19,1764069629426,echo-B: ping,True,after
19,1764069629486,echo-B: ping,True,after
19,1764069629545,echo-B: ping,True,after
19,1764069629604,echo-B: ping,True,after
19,1764069629665,echo-B: ping,True,after
19,1764069629726,echo-B: ping,True,after
19,1764069629786,echo-B: ping,True,after
19,1764069629845,echo-B: ping,True,after
19,1764069629907,echo-B: ping,True,after
19,1764069629968,echo-B: ping,True,after
19,1764069630029,echo-B: ping,True,after
19,1764069630092,echo-B: ping,True,after
19,1764069630150,echo-B: ping,True,after
19,1764069630212,echo-B: ping,True,after
19,1764069630273,echo-B: ping,True,after
19,1764069630333,echo-B: ping,True,after
19,1764069630394,echo-B: ping,True,after
19,1764069630457,echo-B: ping,True,after
19,1764069630516,echo-B: ping,True,after
19,1764069630575,echo-B: ping,True,after
19,1764069630635,echo-B: ping,True,after
19,1764069630693,echo-B: ping,True,after
19,1764069630754,echo-B: ping,True,after
19,1764069630815,echo-B: ping,True,after
19,1764069630870,echo-B: ping,True,after
19,1764069630925,echo-B: ping,True,after
19,1764069630984,echo-B: ping,True,after
19,1764069631042,echo-B: ping,True,after
19,1764069631100,echo-B: ping,True,after
19,1764069631155,echo-B: ping,True,after
19,1764069631215,echo-B: ping,True,after
20,1764069633279,echo-B: ping,True,before
20,1764069633337,echo-B: ping,True,before
20,1764069633396,echo-B: ping,True,before
20,1764069633457,echo-B: ping,True,before
20,1764069633520,echo-B: ping,True,before
20,1764069633582,echo-B: ping,True,before
20,1764069633636,echo-B: ping,True,before
20,1764069633694,echo-B: ping,True,before
20,1764069633755,echo-B: ping,True,before
20,1764069633817,echo-B: ping,True,before
20,1764069633878,echo-B: ping,True,before
20,1764069633941,echo-B: ping,True,before
20,1764069634002,echo-B: ping,True,before
20,1764069634065,echo-B: ping,True,before
20,1764069634127,echo-B: ping,True,before
20,1764069634186,echo-B: ping,True,before
20,1764069634240,echo-B: ping,True,before
20,1764069634300,echo-B: ping,True,before
20,1764069634363,echo-B: ping,True,before
20,1764069634425,echo-B: ping,True,before
20,1764069634486,echo-B: ping,True,before
20,1764069634541,echo-B: ping,True,before
20,1764069634602,echo-B: ping,True,before
20,1764069634657,echo-B: ping,True,before
20,1764069634711,echo-B: ping,True,before
20,1764069634774,echo-B: ping,True,before
20,1764069634837,echo-B: ping,True,before
20,1764069634900,echo-B: ping,True,before
20,1764069634957,echo-B: ping,True,before
20,1764069635014,echo-B: ping,True,before
20,1764069635077,echo-B: ping,True,before
20,1764069635138,echo-B: ping,True,before
20,1764069635200,echo-B: ping,True,before
20,1764069635260,echo-B: ping,True,before
20,1764069635323,echo-B: ping,True,before
20,1764069635379,echo-B: ping,True,before
20,1764069635440,echo-B: ping,True,before
20,1764069635497,echo-B: ping,True,before
20,1764069635550,echo-B: ping,True,before
20,1764069635612,echo-B: ping,True,before
20,1764069635671,echo-B: ping,True,before
20,1764069635733,echo-B: ping,True,before
20,1764069635796,echo-B: ping,True,before
20,1764069635854,echo-B: ping,True,before
20,1764069635910,echo-B: ping,True,before
20,1764069635973,echo-B: ping,True,before
20,1764069636032,echo-B: ping,True,before
20,1764069636094,echo-B: ping,True,before
20,1764069636153,echo-B: ping,True,before
20,1764069636216,echo-B: ping,True,before
20,1764069636278,echo-B: ping,True,before
20,1764069636281,SWITCH_EVENT,True,event
20,1764069636469,echo-B: ping,True,after
20,1764069636527,echo-A: ping,True,after
20,1764069636586,echo-A: ping,True,after
20,1764069636642,echo-A: ping,True,after
20,1764069636701,echo-A: ping,True,after
20,1764069636762,echo-A: ping,True,after
20,1764069636826,echo-A: ping,True,after
20,1764069636883,echo-A: ping,True,after
20,1764069636943,echo-A: ping,True,after
20,1764069637004,echo-A: ping,True,after
20,1764069637060,echo-A: ping,True,after
20,1764069637120,echo-A: ping,True,after
20,1764069637177,echo-A: ping,True,after
20,1764069637236,echo-A: ping,True,after
20,1764069637298,echo-A: ping,True,after
20,1764069637356,echo-A: ping,True,after
20,1764069637414,echo-A: ping,True,after
20,1764069637476,echo-A: ping,True,after
20,1764069637537,echo-A: ping,True,after
20,1764069637598,echo-A: ping,True,after
20,1764069637651,echo-A: ping,True,after
20,1764069637710,echo-A: ping,True,after
20,1764069637768,echo-A: ping,True,after
20,1764069637831,echo-A: ping,True,after
20,1764069637891,echo-A: ping,True,after
20,1764069637953,echo-A: ping,True,after
20,1764069638013,echo-A: ping,True,after
20,1764069638073,echo-A: ping,True,after
20,1764069638136,echo-A: ping,True,after
20,1764069638199,echo-A: ping,True,after
20,1764069638260,echo-A: ping,True,after
20,1764069638321,echo-A: ping,True,after
20,1764069638378,echo-A: ping,True,after
20,1764069638433,echo-A: ping,True,after
20,1764069638494,echo-A: ping,True,after
20,1764069638556,echo-A: ping,True,after
20,1764069638612,echo-A: ping,True,after
20,1764069638676,echo-A: ping,True,after
20,1764069638739,echo-A: ping,True,after
20,1764069638801,echo-A: ping,True,after
20,1764069638862,echo-A: ping,True,after
20,1764069638924,echo-A: ping,True,after
20,1764069638979,echo-A: ping,True,after
20,1764069639034,echo-A: ping,True,after
20,1764069639097,echo-A: ping,True,after
20,1764069639161,echo-A: ping,True,after
20,1764069639223,echo-A: ping,True,after
21,1764069641290,echo-A: ping,True,before
21,1764069641362,echo-A: ping,True,before
21,1764069641417,echo-A: ping,True,before
21,1764069641477,echo-A: ping,True,before
21,1764069641539,echo-A: ping,True,before
21,1764069641601,echo-A: ping,True,before
21,1764069641664,echo-A: ping,True,before
21,1764069641720,echo-A: ping,True,before
21,1764069641774,echo-A: ping,True,before
21,1764069641832,echo-A: ping,True,before
21,1764069641887,echo-A: ping,True,before
21,1764069641950,echo-A: ping,True,before
21,1764069642013,echo-A: ping,True,before
21,1764069642069,echo-A: ping,True,before
