iteration,timestamp_ms,response,success,phase
1,1764071103061,echo-A: ping,True,before
1,1764071103127,echo-A: ping,True,before
1,1764071103189,echo-A: ping,True,before
1,1764071103252,echo-A: ping,True,before
1,1764071103314,echo-A: ping,True,before
1,1764071103378,echo-A: ping,True,before
1,1764071103443,echo-A: ping,True,before
1,1764071103507,echo-A: ping,True,before
1,1764071103566,echo-A: ping,True,before
1,1764071103628,echo-A: ping,True,before
1,1764071103689,echo-A: ping,True,before
1,1764071103753,echo-A: ping,True,before
1,1764071103810,echo-A: ping,True,before
1,1764071103866,echo-A: ping,True,before
1,1764071103921,echo-A: ping,True,before
1,1764071103977,echo-A: ping,True,before
1,1764071104040,echo-A: ping,True,before
1,1764071104100,echo-A: ping,True,before
1,1764071104158,echo-A: ping,True,before
1,1764071104223,echo-A: ping,True,before
1,1764071104287,echo-A: ping,True,before
1,1764071104350,echo-A: ping,True,before
1,1764071104409,echo-A: ping,True,before
1,1764071104471,echo-A: ping,True,before
1,1764071104535,echo-A: ping,True,before
1,1764071104599,echo-A: ping,True,before
1,1764071104658,echo-A: ping,True,before
1,1764071104718,echo-A: ping,True,before
1,1764071104773,echo-A: ping,True,before
1,1764071104837,echo-A: ping,True,before
1,1764071104894,echo-A: ping,True,before
1,1764071104955,echo-A: ping,True,before
1,1764071105015,echo-A: ping,True,before
1,1764071105070,echo-A: ping,True,before
1,1764071105128,echo-A: ping,True,before
1,1764071105191,echo-A: ping,True,before
1,1764071105255,echo-A: ping,True,before
1,1764071105316,echo-A: ping,True,before
1,1764071105375,echo-A: ping,True,before
1,1764071105440,echo-A: ping,True,before
1,1764071105504,echo-A: ping,True,before
1,1764071105566,echo-A: ping,True,before
1,1764071105629,echo-A: ping,True,before
1,1764071105691,echo-A: ping,True,before
1,1764071105746,echo-A: ping,True,before
1,1764071105800,echo-A: ping,True,before
1,1764071105862,echo-A: ping,True,before
1,1764071105924,echo-A: ping,True,before
1,1764071105985,echo-A: ping,True,before
1,1764071106041,echo-A: ping,True,before
1,1764071106105,echo-A: ping,True,before
1,1764071106109,SWITCH_EVENT,True,event
1,1764071106170,echo-A: ping,True,after
1,1764071106232,echo-A: ping,True,after
1,1764071106294,echo-B: ping,True,after
1,1764071106350,echo-B: ping,True,after
1,1764071106406,echo-B: ping,True,after
1,1764071106467,echo-B: ping,True,after
1,1764071106527,echo-B: ping,True,after
1,1764071106590,echo-B: ping,True,after
1,1764071106653,echo-B: ping,True,after
1,1764071106709,echo-B: ping,True,after
1,1764071106771,echo-B: ping,True,after
1,1764071106830,echo-B: ping,True,after
1,1764071106893,echo-B: ping,True,after
1,1764071106950,echo-B: ping,True,after
1,1764071107010,echo-B: ping,True,after
1,1764071107073,echo-B: ping,True,after
1,1764071107136,echo-B: ping,True,after
1,1764071107195,echo-B: ping,True,after
1,1764071107258,echo-B: ping,True,after
1,1764071107318,echo-B: ping,True,after
1,1764071107380,echo-B: ping,True,after
1,1764071107442,echo-B: ping,True,after
1,1764071107496,echo-B: ping,True,after
1,1764071107552,echo-B: ping,True,after
1,1764071107615,echo-B: ping,True,after
1,1764071107670,echo-B: ping,True,after
1,1764071107731,echo-B: ping,True,after
1,1764071107791,echo-B: ping,True,after
1,1764071107852,echo-B: ping,True,after
1,1764071107905,echo-B: ping,True,after
1,1764071107963,echo-B: ping,True,after
1,1764071108025,echo-B: ping,True,after
1,1764071108089,echo-B: ping,True,after
1,1764071108147,echo-B: ping,True,after
1,1764071108203,echo-B: ping,True,after
1,1764071108267,echo-B: ping,True,after
1,1764071108330,echo-B: ping,True,after
1,1764071108392,echo-B: ping,True,after
1,1764071108450,echo-B: ping,True,after
1,1764071108509,echo-B: ping,True,after
1,1764071108571,echo-B: ping,True,after
1,1764071108634,echo-B: ping,True,after
1,1764071108697,echo-B: ping,True,after
1,1764071108761,echo-B: ping,True,after
1,1764071108826,echo-B: ping,True,after
1,1764071108886,echo-B: ping,True,after
1,1764071108942,echo-B: ping,True,after
1,1764071108998,echo-B: ping,True,after
2,1764071111071,echo-B: ping,True,before
2,1764071111135,echo-B: ping,True,before
2,1764071111201,echo-B: ping,True,before
2,1764071111258,echo-B: ping,True,before
2,1764071111315,echo-B: ping,True,before
2,1764071111375,echo-B: ping,True,before
2,1764071111437,echo-B: ping,True,before
2,1764071111497,echo-B: ping,True,before
2,1764071111558,echo-B: ping,True,before
2,1764071111620,echo-B: ping,True,before
2,1764071111682,echo-B: ping,True,before
2,1764071111743,echo-B: ping,True,before
2,1764071111803,echo-B: ping,True,before
2,1764071111866,echo-B: ping,True,before
2,1764071111928,echo-B: ping,True,before
2,1764071111990,echo-B: ping,True,before
2,1764071112048,echo-B: ping,True,before
2,1764071112112,echo-B: ping,True,before
2,1764071112176,echo-B: ping,True,before
2,1764071112236,echo-B: ping,True,before
2,1764071112293,echo-B: ping,True,before
2,1764071112349,echo-B: ping,True,before
2,1764071112413,echo-B: ping,True,before
2,1764071112473,echo-B: ping,True,before
2,1764071112538,echo-B: ping,True,before
2,1764071112602,echo-B: ping,True,before
2,1764071112658,echo-B: ping,True,before
2,1764071112713,echo-B: ping,True,before
2,1764071112775,echo-B: ping,True,before
2,1764071112838,echo-B: ping,True,before
2,1764071112902,echo-B: ping,True,before
2,1764071112965,echo-B: ping,True,before
2,1764071113020,echo-B: ping,True,before
2,1764071113081,echo-B: ping,True,before
2,1764071113134,echo-B: ping,True,before
2,1764071113194,echo-B: ping,True,before
2,1764071113258,echo-B: ping,True,before
2,1764071113321,echo-B: ping,True,before
2,1764071113377,echo-B: ping,True,before
2,1764071113439,echo-B: ping,True,before
2,1764071113497,echo-B: ping,True,before
2,1764071113561,echo-B: ping,True,before
2,1764071113623,echo-B: ping,True,before
2,1764071113679,echo-B: ping,True,before
2,1764071113734,echo-B: ping,True,before
2,1764071113798,echo-B: ping,True,before
2,1764071113860,echo-B: ping,True,before
2,1764071113922,echo-B: ping,True,before
2,1764071113984,echo-B: ping,True,before
2,1764071114045,echo-B: ping,True,before
2,1764071114107,echo-B: ping,True,before
2,1764071114110,SWITCH_EVENT,True,event
2,1764071114171,echo-B: ping,True,after
2,1764071114234,echo-B: ping,True,after
2,1764071114287,echo-B: ping,True,after
2,1764071114346,echo-A: ping,True,after
2,1764071114407,echo-A: ping,True,after
2,1764071114467,echo-A: ping,True,after
2,1764071114528,echo-A: ping,True,after
2,1764071114585,echo-A: ping,True,after
2,1764071114642,echo-A: ping,True,after
2,1764071114701,echo-A: ping,True,after
2,1764071114760,echo-A: ping,True,after
2,1764071114823,echo-A: ping,True,after
2,1764071114881,echo-A: ping,True,after
2,1764071114938,echo-A: ping,True,after
2,1764071115001,echo-A: ping,True,after
2,1764071115058,echo-A: ping,True,after
2,1764071115117,echo-A: ping,True,after
2,1764071115173,echo-A: ping,True,after
2,1764071115227,echo-A: ping,True,after
2,1764071115284,echo-A: ping,True,after
2,1764071115348,echo-A: ping,True,after
2,1764071115412,echo-A: ping,True,after
2,1764071115468,echo-A: ping,True,after
2,1764071115529,echo-A: ping,True,after
2,1764071115591,echo-A: ping,True,after
2,1764071115654,echo-A: ping,True,after
2,1764071115718,echo-A: ping,True,after
2,1764071115781,echo-A: ping,True,after
2,1764071115838,echo-A: ping,True,after
2,1764071115900,echo-A: ping,True,after
2,1764071115964,echo-A: ping,True,after
2,1764071116025,echo-A: ping,True,after
2,1764071116085,echo-A: ping,True,after
2,1764071116148,echo-A: ping,True,after
2,1764071116208,echo-A: ping,True,after
2,1764071116264,echo-A: ping,True,after
2,1764071116325,echo-A: ping,True,after
2,1764071116382,echo-A: ping,True,after
2,1764071116437,echo-A: ping,True,after
2,1764071116495,echo-A: ping,True,after
2,1764071116556,echo-A: ping,True,after
2,1764071116620,echo-A: ping,True,after
2,1764071116680,echo-A: ping,True,after
2,1764071116741,echo-A: ping,True,after
2,1764071116803,echo-A: ping,True,after
2,1764071116861,echo-A: ping,True,after
2,1764071116924,echo-A: ping,True,after
2,1764071116978,echo-A: ping,True,after
2,1764071117041,echo-A: ping,True,after
3,1764071119112,echo-A: ping,True,before
3,1764071119178,echo-A: ping,True,before
3,1764071119232,echo-A: ping,True,before
3,1764071119288,echo-A: ping,True,before
3,1764071119352,echo-A: ping,True,before
3,1764071119416,echo-A: ping,True,before
3,1764071119470,echo-A: ping,True,before
3,1764071119534,echo-A: ping,True,before
3,1764071119594,echo-A: ping,True,before
3,1764071119652,echo-A: ping,True,before
3,1764071119713,echo-A: ping,True,before
3,1764071119771,echo-A: ping,True,before
3,1764071119829,echo-A: ping,True,before
3,1764071119890,echo-A: ping,True,before
3,1764071119954,echo-A: ping,True,before
3,1764071120012,echo-A: ping,True,before
3,1764071120073,echo-A: ping,True,before
3,1764071120137,echo-A: ping,True,before
3,1764071120201,echo-A: ping,True,before
3,1764071120265,echo-A: ping,True,before
3,1764071120325,echo-A: ping,True,before
3,1764071120380,echo-A: ping,True,before
3,1764071120436,echo-A: ping,True,before
3,1764071120497,echo-A: ping,True,before
3,1764071120560,echo-A: ping,True,before
3,1764071120617,echo-A: ping,True,before
3,1764071120674,echo-A: ping,True,before
3,1764071120732,echo-A: ping,True,before
3,1764071120793,echo-A: ping,True,before
3,1764071120857,echo-A: ping,True,before
3,1764071120919,echo-A: ping,True,before
3,1764071120979,echo-A: ping,True,before
3,1764071121041,echo-A: ping,True,before
3,1764071121103,echo-A: ping,True,before
3,1764071121168,echo-A: ping,True,before
3,1764071121222,echo-A: ping,True,before
3,1764071121283,echo-A: ping,True,before
3,1764071121337,echo-A: ping,True,before
3,1764071121397,echo-A: ping,True,before
3,1764071121453,echo-A: ping,True,before
3,1764071121512,echo-A: ping,True,before
3,1764071121574,echo-A: ping,True,before
3,1764071121632,echo-A: ping,True,before
3,1764071121695,echo-A: ping,True,before
3,1764071121758,echo-A: ping,True,before
3,1764071121822,echo-A: ping,True,before
3,1764071121886,echo-A: ping,True,before
3,1764071121941,echo-A: ping,True,before
3,1764071122001,echo-A: ping,True,before
3,1764071122064,echo-A: ping,True,before
3,1764071122129,echo-A: ping,True,before
3,1764071122133,SWITCH_EVENT,True,event
3,1764071122190,echo-A: ping,True,after
3,1764071122247,echo-A: ping,True,after
3,1764071122308,echo-B: ping,True,after
3,1764071122367,echo-B: ping,True,after
3,1764071122422,echo-B: ping,True,after
3,1764071122476,echo-B: ping,True,after
3,1764071122537,echo-B: ping,True,after
3,1764071122597,echo-B: ping,True,after
3,1764071122660,echo-B: ping,True,after
3,1764071122717,echo-B: ping,True,after
3,1764071122775,echo-B: ping,True,after
3,1764071122831,echo-B: ping,True,after
3,1764071122893,echo-B: ping,True,after
3,1764071122954,echo-B: ping,True,after
3,1764071123018,echo-B: ping,True,after
3,1764071123076,echo-B: ping,True,after
3,1764071123133,echo-B: ping,True,after
3,1764071123191,echo-B: ping,True,after
3,1764071123246,echo-B: ping,True,after
3,1764071123303,echo-B: ping,True,after
3,1764071123367,echo-B: ping,True,after
3,1764071123423,echo-B: ping,True,after
3,1764071123484,echo-B: ping,True,after
3,1764071123546,echo-B: ping,True,after
3,1764071123609,echo-B: ping,True,after
3,1764071123670,echo-B: ping,True,after
3,1764071123734,echo-B: ping,True,after
3,1764071123795,echo-B: ping,True,after
3,1764071123853,echo-B: ping,True,after
3,1764071123918,echo-B: ping,True,after
3,1764071123976,echo-B: ping,True,after
3,1764071124039,echo-B: ping,True,after
3,1764071124101,echo-B: ping,True,after
3,1764071124162,echo-B: ping,True,after
3,1764071124219,echo-B: ping,True,after
3,1764071124283,echo-B: ping,True,after
3,1764071124345,echo-B: ping,True,after
3,1764071124409,echo-B: ping,True,after
3,1764071124468,echo-B: ping,True,after
3,1764071124526,echo-B: ping,True,after
3,1764071124589,echo-B: ping,True,after
3,1764071124653,echo-B: ping,True,after
3,1764071124714,echo-B: ping,True,after
3,1764071124768,echo-B: ping,True,after
3,1764071124829,echo-B: ping,True,after
3,1764071124889,echo-B: ping,True,after
3,1764071124952,echo-B: ping,True,after
3,1764071125006,echo-B: ping,True,after
3,1764071125063,echo-B: ping,True,after
4,1764071127131,echo-B: ping,True,before
4,1764071127199,echo-B: ping,True,before
4,1764071127261,echo-B: ping,True,before
4,1764071127321,echo-B: ping,True,before
4,1764071127383,echo-B: ping,True,before
4,1764071127440,echo-B: ping,True,before
4,1764071127498,echo-B: ping,True,before
4,1764071127557,echo-B: ping,True,before
4,1764071127618,echo-B: ping,True,before
4,1764071127673,echo-B: ping,True,before
4,1764071127736,echo-B: ping,True,before
4,1764071127793,echo-B: ping,True,before
4,1764071127856,echo-B: ping,True,before
4,1764071127911,echo-B: ping,True,before
4,1764071127966,echo-B: ping,True,before
4,1764071128027,echo-B: ping,True,before
4,1764071128090,echo-B: ping,True,before
4,1764071128152,echo-B: ping,True,before
4,1764071128215,echo-B: ping,True,before
4,1764071128274,echo-B: ping,True,before
4,1764071128340,echo-B: ping,True,before
4,1764071128397,echo-B: ping,True,before
4,1764071128460,echo-B: ping,True,before
4,1764071128519,echo-B: ping,True,before
4,1764071128582,echo-B: ping,True,before
4,1764071128641,echo-B: ping,True,before
4,1764071128699,echo-B: ping,True,before
4,1764071128760,echo-B: ping,True,before
4,1764071128815,echo-B: ping,True,before
4,1764071128870,echo-B: ping,True,before
4,1764071128929,echo-B: ping,True,before
4,1764071128986,echo-B: ping,True,before
4,1764071129050,echo-B: ping,True,before
4,1764071129114,echo-B: ping,True,before
4,1764071129174,echo-B: ping,True,before
4,1764071129231,echo-B: ping,True,before
4,1764071129297,echo-B: ping,True,before
4,1764071129357,echo-B: ping,True,before
4,1764071129416,echo-B: ping,True,before
4,1764071129478,echo-B: ping,True,before
4,1764071129541,echo-B: ping,True,before
4,1764071129605,echo-B: ping,True,before
4,1764071129663,echo-B: ping,True,before
4,1764071129722,echo-B: ping,True,before
4,1764071129784,echo-B: ping,True,before
4,1764071129848,echo-B: ping,True,before
4,1764071129911,echo-B: ping,True,before
4,1764071129966,echo-B: ping,True,before
4,1764071130026,echo-B: ping,True,before
4,1764071130084,echo-B: ping,True,before
4,1764071130143,echo-B: ping,True,before
4,1764071130146,SWITCH_EVENT,True,event
4,1764071130205,echo-B: ping,True,after
4,1764071130263,echo-A: ping,True,after
4,1764071130316,echo-A: ping,True,after
4,1764071130377,echo-A: ping,True,after
4,1764071130434,echo-A: ping,True,after
4,1764071130491,echo-A: ping,True,after
4,1764071130552,echo-A: ping,True,after
4,1764071130610,echo-A: ping,True,after
4,1764071130665,echo-A: ping,True,after
4,1764071130730,echo-A: ping,True,after
4,1764071130791,echo-A: ping,True,after
4,1764071130850,echo-A: ping,True,after
4,1764071130910,echo-A: ping,True,after
4,1764071130968,echo-A: ping,True,after
4,1764071131024,echo-A: ping,True,after
4,1764071131085,echo-A: ping,True,after
4,1764071131143,echo-A: ping,True,after
4,1764071131206,echo-A: ping,True,after
4,1764071131267,echo-A: ping,True,after
4,1764071131331,echo-A: ping,True,after
